,time,open,high,low,close,tick_volume,spread,real_volume,retorno
334,1626048000,29.12,30.02,28.93,29.87,33326,1,16385700,0.045136459062281364
335,1626134400,29.95,30.42,29.67,29.99,26790,1,13367700,0.00401740877134249
336,1626220800,30.31,30.6,29.27,29.59,44741,1,22693000,-0.013337779259753213
337,1626307200,29.52,30.09,29.17,29.4,25124,1,12055800,-0.006421088205474823
338,1626393600,29.59,29.66,28.64,28.94,18386,1,8684500,-0.01564625850340129
339,1626652800,28.39,28.98,27.82,28.98,37160,1,16201600,0.0013821700069107656
340,1626739200,28.98,29.17,28.42,29.1,19759,1,8406400,0.0041407867494824835
341,1626825600,29.0,29.94,28.87,29.76,20693,1,10028700,0.02268041237113394
342,1626912000,29.64,30.18,29.46,30.02,17822,1,9979100,0.008736559139784772
343,1626998400,30.02,30.45,29.84,30.19,27733,1,12341300,0.005662891405729509
344,1627257600,30.21,31.23,30.11,31.23,38901,1,14912600,0.03444849287843654
345,1627344000,31.03,31.03,29.75,30.11,26708,1,11277300,-0.035862952289465344
346,1627430400,30.6,30.72,29.79,30.18,18933,1,8763500,0.0023248090335437066
347,1627516800,30.14,30.87,30.14,30.84,24024,1,11934500,0.021868787276341894
348,1627603200,30.49,30.89,30.21,30.25,22351,1,12246800,-0.019130998702983182
349,1627862400,30.77,30.81,30.08,30.18,19738,1,9285700,-0.002314049586776834
350,1627948800,30.2,31.01,29.91,30.99,40135,1,18005600,0.026838966202783254
351,1628035200,31.04,31.51,30.45,31.05,32281,1,21662100,0.0019361084220717029
352,1628121600,31.03,31.03,29.87,30.19,23442,1,14115200,-0.027697262479871143
353,1628208000,30.21,30.88,30.21,30.8,27223,1,11224200,0.020205366015236814
354,1628467200,30.25,30.63,30.04,30.41,24969,1,9793900,-0.012662337662337708
355,1628553600,30.53,31.43,30.47,31.18,40408,1,18632700,0.025320618217691493
356,1628640000,31.29,31.57,30.82,31.51,33842,1,11190300,0.010583707504810747
357,1628726400,31.26,31.69,31.0,31.08,22206,1,9650100,-0.013646461440812496
358,1628812800,31.06,31.19,30.61,30.76,21204,1,6373800,-0.010296010296010238
359,1629072000,30.63,30.63,29.49,29.8,39831,1,13592100,-0.031209362808842678
360,1629158400,29.74,29.74,28.81,28.95,31691,1,11001700,-0.028523489932886004
361,1629244800,28.52,29.37,28.19,28.7,29410,1,17984700,-0.008635578583765069
362,1629331200,27.9,28.26,27.47,27.69,45253,1,25081900,-0.03519163763066191
363,1629417600,27.97,28.19,27.5,27.65,27609,1,14366700,-0.0014445648248465615
364,1629676800,27.65,28.2,27.65,28.08,8641,1,4524400,0.015551537070524368
