,time,open,high,low,close,tick_volume,spread,real_volume,retorno
272,1618185600,21.88,22.25,21.71,21.81,49095,1,50143300,0.009722222222222188
273,1618272000,21.9,22.02,21.63,21.89,43881,1,52780600,0.003668042182485287
274,1618358400,22.1,22.44,21.9,22.23,67857,1,90286200,0.015532206486980282
275,1618444800,22.37,22.49,21.73,21.79,71774,1,63513500,-0.019793072424651448
276,1618531200,21.83,21.93,21.53,21.66,72012,1,59150700,-0.005966039467645623
277,1618790400,21.66,23.49,21.49,22.92,157276,1,194997500,0.05817174515235468
278,1618876800,22.96,23.21,22.42,22.48,80543,1,93935900,-0.01919720767888311
279,1619049600,22.78,22.83,22.32,22.38,52999,1,46186100,-0.004448398576512469
280,1619136000,22.54,22.59,22.19,22.36,55345,1,59817700,-0.0008936550491509543
281,1619395200,22.51,22.7,22.28,22.44,44643,1,33017500,0.003577817531305927
282,1619481600,22.48,22.81,21.8,21.8,73273,1,75803200,-0.028520499108734443
283,1619568000,22.08,22.74,22.05,22.59,49947,1,65861100,0.03623853211009176
284,1619654400,22.76,22.92,22.1,22.29,55926,1,49200500,-0.013280212483399723
285,1619740800,22.08,22.59,21.97,22.29,71318,1,60379700,0.0
286,1620000000,22.46,22.47,21.99,22.11,66385,1,47970600,-0.008075370121130576
287,1620086400,22.22,22.31,21.59,21.6,61401,1,43705000,-0.023066485753052812
288,1620172800,21.87,22.6,21.82,22.49,78577,1,75377300,0.04120370370370363
289,1620259200,22.38,22.51,22.08,22.18,60195,1,53646000,-0.013783903957314325
290,1620345600,22.31,23.08,22.14,23.01,67036,1,73691000,0.03742110009017141
291,1620604800,23.41,23.58,23.2,23.31,96133,1,73594200,0.01303780964797907
292,1620691200,23.07,23.76,22.95,23.74,72228,1,73355200,0.01844701844701846
293,1620777600,23.55,24.1,23.3,23.39,117398,1,89346200,-0.014743049705138955
294,1620864000,23.37,23.69,23.06,23.59,80842,1,76723900,0.008550662676357401
295,1620950400,24.35,24.9,24.11,24.8,283996,1,194973700,0.051292920729122615
296,1621209600,24.82,25.16,24.73,25.16,109230,1,82937500,0.014516129032257963
297,1621296000,25.2,25.29,24.79,24.87,94724,1,62023800,-0.01152623211446735
298,1621382400,24.4,24.87,24.35,24.68,110620,1,84509300,-0.007639726578206774
299,1621468800,24.68,24.8,24.27,24.47,70152,1,70987600,-0.008508914100486265
300,1621555200,24.61,24.83,24.48,24.49,69071,1,82835700,0.000817327339599494
301,1621814400,24.8,25.03,24.53,24.91,73423,1,62784900,0.017149857084524323
302,1621900800,24.99,25.12,24.33,24.39,80519,1,63206400,-0.020875150541950993
303,1621987200,24.45,24.71,24.21,24.62,55856,1,46252000,0.009430094300943104
304,1622073600,24.61,24.77,24.32,24.45,46364,1,48450100,-0.006904955320877426
305,1622160000,24.73,25.5,24.68,25.47,209615,1,128991900,0.041717791411042926
306,1622419200,25.44,25.67,25.28,25.36,85936,1,46031300,-0.004318806438947775
307,1622505600,25.86,26.14,25.49,25.76,107341,1,90018200,0.015772870662460692
308,1622592000,25.81,26.49,25.73,26.48,174225,1,100476900,0.02795031055900621
309,1622764800,26.48,27.01,26.35,26.9,131639,1,102398400,0.015861027190332333
310,1623024000,26.9,26.95,26.44,26.7,81565,1,74026100,-0.0074349442379182396
311,1623110400,26.59,27.18,26.39,27.05,106998,1,88138200,0.013108614232209881
312,1623196800,27.11,27.45,26.92,27.05,62658,1,60370100,0.0
313,1623283200,27.21,27.4,26.96,27.07,49994,1,35660200,0.0007393715341958984
314,1623369600,27.18,27.23,26.67,26.96,64679,1,54778000,-0.00406353897303291
315,1623628800,27.28,27.7,27.0,27.13,67226,1,64040200,0.006305637982195744
316,1623715200,27.33,27.43,27.02,27.4,39885,1,42302800,0.00995208256542579
317,1623801600,27.45,27.64,27.15,27.5,73472,1,76799000,0.0036496350364965124
318,1623888000,27.38,27.56,26.34,26.55,136662,1,94481900,-0.034545454545454546
319,1623974400,26.43,26.82,26.09,26.73,78032,1,114058600,0.006779661016949046
320,1624233600,26.8,27.37,26.8,27.32,73152,1,50412800,0.022072577628133194
321,1624320000,27.37,27.63,27.06,27.46,58303,1,41436800,0.005124450951683679
322,1624406400,27.61,27.86,27.37,27.65,62726,1,57108000,0.006919155134741395
323,1624492800,27.83,27.98,27.58,27.98,49958,1,51139500,0.011934900542495575
324,1624579200,28.02,28.12,27.32,27.46,78039,1,84491400,-0.018584703359542543
325,1624838400,27.54,27.63,27.06,27.42,55379,1,40163600,-0.0014566642388929019
326,1624924800,27.46,27.54,27.12,27.54,60645,1,43097700,0.004376367614879584
327,1625011200,27.4,27.91,27.29,27.78,91685,1,70912600,0.008714596949891185
328,1625097600,28.07,28.2,27.29,27.43,91624,1,64861900,-0.012598992080633642
329,1625184000,27.65,27.73,27.12,27.54,55434,1,37220500,0.004010207801677046
330,1625443200,27.38,27.52,26.78,27.23,65187,1,55757300,-0.01125635439360928
331,1625529600,27.09,27.18,26.11,26.11,125574,1,97035400,-0.04113110539845766
332,1625616000,26.57,26.57,25.87,26.47,79592,1,73364500,0.013787820758330183
