,time,open,high,low,close,tick_volume,spread,real_volume,retorno
191,1607385600,57.76,58.24,56.85,57.79,7949,1,1683800,-0.002588885053503631
192,1607472000,57.79,58.43,57.12,57.9,11921,1,2296200,0.0019034435023359553
193,1607558400,58.3,59.77,57.99,59.77,16983,1,3725800,0.032297063903281575
194,1607644800,59.44,59.99,58.88,59.78,9663,1,1872800,0.00016730801405384632
195,1607904000,59.97,59.97,58.45,58.63,6403,1,1291800,-0.019237203077952514
196,1607990400,58.9,60.25,58.84,59.63,7252,1,1356000,0.017056114617090223
197,1608076800,59.82,60.66,58.96,60.3,12314,1,2099300,0.01123595505617958
198,1608163200,60.44,61.4,60.38,61.15,5008,1,1489800,0.014096185737976885
199,1608249600,61.36,62.29,61.21,61.87,7542,1,1536600,0.01177432542927237
200,1608508800,60.61,61.48,59.84,60.62,8479,1,2807500,-0.020203652820429907
201,1608595200,60.5,60.91,59.42,59.96,6429,1,1265400,-0.010887495875948505
202,1608681600,59.95,60.42,59.81,60.17,4381,1,668600,0.0035023348899265727
203,1609113600,60.66,61.23,59.28,60.13,5956,1,1193400,-0.0006647831145089045
204,1609200000,60.36,60.94,59.57,59.57,7750,1,1436000,-0.0093131548311991
205,1609286400,59.83,60.18,59.19,59.24,11672,1,5215600,-0.005539701191875079
206,1609718400,60.15,61.84,60.1,61.84,12607,1,3523400,0.04388926401080351
207,1609804800,61.67,63.05,61.19,63.05,12331,1,2294700,0.019566623544631234
208,1609891200,63.23,66.97,63.14,65.59,32737,1,5984800,0.0402854877081682
209,1609977600,66.04,71.13,66.04,71.03,22889,1,4031400,0.082939472480561
210,1610064000,71.6,71.91,69.36,71.39,29977,1,4749500,0.0050682810080247
211,1610323200,71.29,72.43,70.47,70.67,12264,1,2272000,-0.01008544614091611
212,1610409600,70.78,71.62,69.78,70.61,14651,1,2698800,-0.0008490165558229235
213,1610496000,70.35,70.37,68.51,69.2,16502,1,2684600,-0.01996884294009338
214,1610582400,69.99,70.66,68.73,69.85,8423,1,1341400,0.009393063583814865
215,1610668800,69.17,69.38,65.96,66.45,6749,1,1397200,-0.0486757337151037
216,1610928000,66.54,67.92,66.49,67.55,6726,1,1258400,0.016553799849510886
217,1611014400,67.84,67.84,65.13,66.68,8462,1,1903500,-0.012879348630643772
218,1611100800,67.07,67.35,64.81,65.94,5946,1,1574100,-0.011097780443911298
219,1611187200,65.88,68.38,65.76,66.15,8024,1,1556900,0.0031847133757962887
220,1611273600,65.27,66.41,64.65,65.9,7059,1,1508300,-0.0037792894935751997
221,1611619200,65.74,67.1,64.94,65.25,8749,1,1397900,-0.009863429438543347
222,1611705600,64.65,64.65,62.71,62.97,10382,1,1752900,-0.034942528735632195
223,1611792000,61.78,62.05,59.49,61.36,26575,1,6452000,-0.025567730665396193
224,1611878400,60.5,61.18,57.77,58.13,20622,1,3886600,-0.05264015645371578
225,1612137600,58.91,60.48,58.68,60.22,15693,1,2653600,0.03595389643901603
226,1612224000,60.68,60.68,56.64,56.78,25938,1,4774000,-0.05712387910993022
227,1612310400,57.28,59.07,57.17,58.03,17510,1,3737100,0.02201479394152872
228,1612396800,58.69,59.69,57.2,57.2,12567,1,2634100,-0.01430294675168009
229,1612483200,57.86,59.05,57.5,58.65,7770,1,1347500,0.0253496503496502
230,1612742400,58.39,60.25,58.33,58.83,13173,1,2229000,0.003069053708439906
231,1612828800,59.04,59.65,58.02,58.73,7167,1,1079500,-0.0016998130205677642
232,1612915200,59.05,59.71,58.39,58.64,12554,1,2126400,-0.0015324365741528068
233,1613001600,59.28,59.3,58.03,58.4,8124,1,1772500,-0.004092769440654842
234,1613088000,57.94,58.46,57.48,58.21,12801,1,2091700,-0.0032534246575341985
235,1613520000,58.82,59.9,58.74,59.52,16883,1,3078900,0.02250472427417982
236,1613606400,59.89,60.98,59.3,59.89,14742,1,2411400,0.006216397849462263
