,time,open,high,low,close,tick_volume,spread,real_volume,retorno
190,1607299200,3.67,3.77,3.67,3.68,20600,1,30997100,0.0027247956403271267
191,1607385600,3.69,3.71,3.64,3.68,17485,1,26972100,0.0
192,1607472000,3.68,3.7,3.55,3.59,22322,1,34361700,-0.024456521739130488
193,1607558400,3.6,3.74,3.5300000000000002,3.74,20762,1,50074900,0.04178272980501396
194,1607644800,3.7,3.84,3.69,3.77,20458,1,37593500,0.008021390374331583
195,1607904000,3.8,3.84,3.67,3.67,19856,1,31457000,-0.02652519893899208
196,1607990400,3.7,3.74,3.64,3.67,13732,1,17998400,0.0
197,1608076800,3.68,3.71,3.65,3.7,29252,1,22296000,0.008174386920980936
198,1608163200,3.69,3.7800000000000002,3.68,3.75,29243,1,28523000,0.013513513513513375
199,1608249600,3.7199999999999998,3.74,3.62,3.65,19873,1,33674100,-0.026666666666666727
200,1608508800,3.58,3.58,3.44,3.49,26621,1,73298400,-0.043835616438356095
201,1608595200,3.51,3.5300000000000002,3.39,3.4,20257,1,36051800,-0.025787965616045905
202,1608681600,3.41,3.44,3.41,3.43,11701,1,17095500,0.008823529411764675
203,1609113600,3.5,3.7199999999999998,3.48,3.71,25645,1,51081500,0.08163265306122436
204,1609200000,3.71,3.76,3.65,3.73,26890,1,28942400,0.005390835579514919
205,1609286400,3.74,3.9699999999999998,3.74,3.94,59425,1,90984900,0.05630026809651478
206,1609718400,3.9699999999999998,4.0,3.8,3.84,35719,1,39605300,-0.025380710659898553
207,1609804800,3.81,3.82,3.7199999999999998,3.75,28231,1,29905400,-0.0234375
208,1609891200,3.75,3.82,3.64,3.66,35920,1,41698800,-0.02399999999999991
209,1609977600,3.67,3.74,3.61,3.69,30946,1,34796800,0.008196721311475308
210,1610064000,3.7199999999999998,3.77,3.67,3.77,16748,1,31492900,0.02168021680216814
211,1610323200,3.73,3.76,3.61,3.66,16801,1,28454800,-0.02917771883289122
212,1610409600,3.66,3.76,3.65,3.76,26955,1,16965700,0.027322404371584508
213,1610496000,3.81,3.98,3.79,3.82,24030,1,52691700,0.015957446808510634
214,1610582400,3.86,3.89,3.81,3.87,26963,1,21733400,0.01308900523560208
215,1610668800,3.83,3.84,3.74,3.76,23192,1,21347800,-0.02842377260981921
216,1610928000,3.79,3.79,3.71,3.75,23458,1,27782700,-0.0026595744680850686
217,1611014400,3.75,3.7800000000000002,3.69,3.71,16246,1,14580800,-0.010666666666666713
218,1611100800,3.71,3.76,3.65,3.69,13663,1,19679800,-0.005390835579514808
219,1611187200,3.67,3.69,3.57,3.61,14581,1,21308300,-0.02168021680216803
220,1611273600,3.57,3.57,3.5,3.56,18354,1,18340500,-0.013850415512465353
221,1611619200,3.66,3.81,3.57,3.62,38582,1,48332800,0.016853932584269593
222,1611705600,3.94,4.11,3.81,4.1,91321,1,183993800,0.1325966850828728
223,1611792000,4.1,4.17,3.95,4.07,50031,1,73912600,-0.007317073170731603
224,1611878400,4.02,4.27,3.99,4.05,63847,1,145585300,-0.004914004914005066
225,1612137600,4.15,4.26,4.01,4.14,42015,1,61577100,0.022222222222222143
226,1612224000,4.15,4.27,4.1,4.16,27779,1,52337100,0.004830917874396157
227,1612310400,4.14,4.26,4.1,4.14,25205,1,39261500,-0.004807692307692402
228,1612396800,4.14,4.17,4.02,4.07,17106,1,25926100,-0.016908212560386326
229,1612483200,4.09,4.19,4.04,4.13,31197,1,50733200,0.014742014742014753
230,1612742400,4.14,4.14,3.98,4.0,30286,1,47138500,-0.03147699757869249
231,1612828800,4.0,4.05,3.94,4.0,21123,1,39138500,0.0
232,1612915200,4.0,4.03,3.86,3.86,23962,1,28617900,-0.03500000000000003
233,1613001600,3.88,3.94,3.85,3.87,19890,1,25892100,0.002590673575129543
234,1613088000,3.84,3.85,3.6,3.61,42931,1,97276400,-0.06718346253229979
235,1613520000,3.63,3.67,3.52,3.63,26770,1,50982800,0.005540166204986097
236,1613606400,3.62,3.63,3.51,3.54,61276,1,47738600,-0.024793388429751984
237,1613692800,3.5300000000000002,3.56,3.48,3.52,22541,1,26283400,-0.005649717514124353
238,1613952000,3.49,3.84,3.41,3.69,47370,1,80664300,0.048295454545454586
239,1614038400,3.69,3.7800000000000002,3.59,3.76,36544,1,39163500,0.01897018970189701
240,1614124800,3.77,3.83,3.67,3.81,25539,1,30459700,0.013297872340425565
241,1614211200,3.8,3.87,3.56,3.58,29182,1,41271700,-0.06036745406824151
242,1614297600,3.6,3.66,3.4,3.55,29119,1,64205500,-0.008379888268156499
243,1614556800,3.6,3.63,3.33,3.33,37840,1,69961700,-0.06197183098591541
244,1614643200,3.31,3.38,3.11,3.31,37197,1,77876200,-0.006006006006005982
245,1614729600,3.27,3.41,3.2,3.35,31679,1,41798100,0.012084592145015227
246,1614816000,3.38,3.4699999999999998,3.33,3.41,42876,1,42949000,0.017910447761193993
247,1614902400,3.4,3.54,3.37,3.52,17963,1,29931900,0.032258064516129004
248,1615161600,3.46,3.59,3.31,3.31,74346,1,41104100,-0.05965909090909094
