,time,open,high,low,close,tick_volume,spread,real_volume,retorno
312,1623196800,9.21,9.35,9.13,9.24,23973,1,35845189,0.005440696409140466
313,1623283200,9.27,9.53,9.24,9.34,23554,1,28304295,0.010822510822510845
314,1623369600,9.42,9.42,9.17,9.27,14393,1,17209192,-0.007494646680942241
315,1623628800,9.34,9.56,9.34,9.39,17790,1,21087037,0.012944983818770295
316,1623715200,9.39,9.49,9.32,9.42,15199,1,16775743,0.0031948881789136685
317,1623801600,9.47,9.54,9.15,9.23,32864,1,37355743,-0.02016985138004246
318,1623888000,9.25,9.4,9.09,9.17,21806,1,28990904,-0.00650054171180936
319,1623974400,9.15,9.29,9.01,9.01,24917,1,39307207,-0.017448200654307522
320,1624233600,9.15,9.25,9.0,9.16,19037,1,24014238,0.01664816870144281
321,1624320000,9.12,9.13,8.84,9.02,21863,1,23602032,-0.015283842794759916
322,1624406400,9.0,9.09,8.84,8.88,14274,1,15112434,-0.015521064301551979
323,1624492800,8.95,9.36,8.95,9.27,23224,1,31570828,0.04391891891891886
324,1624579200,9.29,9.39,9.01,9.09,18900,1,22152540,-0.01941747572815533
325,1624838400,9.1,9.34,9.08,9.26,10992,1,15952541,0.018701870187018743
326,1624924800,9.26,9.28,9.07,9.21,10422,1,9665411,-0.005399568034557101
327,1625011200,9.13,9.14,8.9,8.94,16426,1,17354479,-0.02931596091205224
328,1625097600,8.93,8.93,8.64,8.74,17761,1,21388471,-0.02237136465324374
329,1625184000,8.79,8.92,8.78,8.86,10385,1,13397964,0.013729977116704761
330,1625443200,8.8,8.82,8.64,8.75,7817,1,8693532,-0.01241534988713311
331,1625529600,8.69,8.76,8.49,8.5,15358,1,19674956,-0.02857142857142858
332,1625616000,8.57,8.66,8.43,8.58,21209,1,14747291,0.009411764705882453
