,time,open,high,low,close,tick_volume,spread,real_volume,retorno
332,1625616000,20.62,20.7,19.55,19.84,32347,1,19505000,-0.019762845849802257
333,1625702400,19.45,19.9,19.1,19.58,25326,1,10394200,-0.013104838709677491
334,1626048000,19.67,19.78,19.22,19.44,16908,1,9631200,-0.007150153217568844
335,1626134400,19.4,19.65,18.97,19.57,25487,1,13476200,0.006687242798353754
336,1626220800,19.75,19.88,19.35,19.35,25836,1,10628800,-0.01124169647419515
337,1626307200,19.39,19.52,18.87,18.95,37257,1,18044500,-0.02067183462532307
338,1626393600,19.1,19.16,18.74,18.85,18361,1,12621500,-0.005277044854881119
339,1626652800,18.39,18.39,17.76,18.2,45611,1,20828400,-0.034482758620689724
340,1626739200,18.27,18.81,17.95,18.8,28844,1,12381200,0.03296703296703307
341,1626825600,19.01,19.23,18.83,19.0,21968,1,12077000,0.010638297872340496
342,1626912000,18.93,19.11,18.68,19.06,12584,1,7584700,0.0031578947368420263
343,1626998400,19.0,19.07,18.72,18.95,15779,1,7097900,-0.005771248688352548
344,1627257600,18.8,19.17,18.74,18.75,16807,1,8208200,-0.01055408970976246
345,1627344000,18.7,18.7,17.81,17.95,31015,1,20756700,-0.04266666666666674
346,1627430400,18.12,18.49,17.64,18.0,37134,1,21767900,0.0027855153203342198
347,1627516800,18.15,18.54,18.04,18.38,14194,1,6936400,0.02111111111111108
348,1627603200,18.2,18.28,17.56,17.85,23142,1,10109600,-0.02883569096844385
349,1627862400,18.06,18.35,17.59,17.59,23459,1,11285900,-0.014565826330532272
350,1627948800,17.61,18.0,17.17,17.9,24028,1,9809900,0.017623649801023156
351,1628035200,17.7,17.7,17.21,17.3,26600,1,13093800,-0.03351955307262555
352,1628121600,17.7,18.22,17.25,17.27,31888,1,17077000,-0.001734104046242857
353,1628208000,17.36,17.67,17.09,17.47,17822,1,9429000,0.011580775911986141
354,1628467200,17.18,17.75,16.81,17.58,26255,1,14427800,0.00629650829994266
355,1628553600,17.7,18.78,17.7,18.72,29304,1,24633700,0.06484641638225264
356,1628640000,18.62,18.65,18.25,18.3,17257,1,13619700,-0.022435897435897356
357,1628726400,18.35,18.36,17.69,17.75,20835,1,10339800,-0.030054644808743203
358,1628812800,17.92,18.01,17.2,17.42,22294,1,9072000,-0.018591549295774557
359,1629072000,17.21,17.25,16.7,16.77,35770,1,12256200,-0.037313432835821
360,1629158400,16.69,16.85,16.22,16.75,31332,1,13620000,-0.0011926058437685683
361,1629244800,16.79,17.97,16.32,17.28,43934,1,24454000,0.03164179104477616
362,1629331200,16.65,18.31,16.65,18.1,36845,1,17180100,0.04745370370370372
363,1629417600,17.91,18.39,17.57,18.03,35492,1,11683600,-0.003867403314917195
364,1629676800,18.23,18.88,18.23,18.68,10436,0,8593300,0.03605102606766497
